PC1,PC2,clusters
-1.1525458302555607,-1.455149852710991,2
2.357143114593381,-0.3330580876881931,2
1.5446897017529357,-0.1627725125359297,2
0.1270793070428575,0.38807726033044154,2
-0.10295355550185195,-1.7403707595373408,2
-2.5717511152876074,-1.092592042447369,2
1.9177501712354028,-0.5640131096207457,2
0.3639418439322399,0.0662452415236346,2
0.4939558936980204,0.8267769010775625,2
2.1014520411381845,-0.17430112188682745,2
0.1365398160202001,-0.48404002014325653,0
-4.538847121862624,-0.8666734013763447,2
-0.11500305847349962,-1.176349937113762,2
-0.15186422942331496,-0.4859026286136109,2
-0.26813335875023736,-0.2787626501255543,2
1.1509390949506269,-1.136863342310238,2
-1.9349331731226584,-2.06120160432396,0
0.02125359342285893,-1.0568185834128512,2
-1.3959198685383478,1.3287561019859786,2
-1.28387669304882,3.3150742411914145,2
-1.2239088064016783,0.34591703082065983,2
-0.22087848625982212,2.4584928939638213,2
1.5721070773436971,-1.2185400013057837,2
-1.2468349343512213,0.06232161180207686,2
0.5004337187667984,-0.5879463545783765,2
1.2780621783362327,-0.11003583994556866,2
-1.2283511345755627,3.0335219339603556,2
0.11449748660085199,1.823942863450054,1
0.5898032621881042,-0.04117674999242299,2
-0.5303319085777144,-2.3016131588636934,2
-0.3396317143538636,-0.21492364872890213,2
2.9281884459171104,-0.8109186056155632,1
0.6209680077150624,-0.29772629235324477,2
1.9352070795784209,-1.4134082015854808,2
1.0819215359290717,0.6041568495426884,2
-0.25050012424693185,0.25083707794473087,2
1.0644338618903988,0.2985066932618791,2
1.9667579365596122,-0.0181351693205852,2
0.42765463597805814,0.5476657535776382,2
-0.5516866218049773,-1.485789047894615,2
-3.103700095663196,3.3302822943669392,0
0.38645551290650954,2.1290454072853726,2
-3.1763602449384414,-1.5245764212945405,2
-1.374725247600752,0.13612125969318908,2
0.028500772825724018,-1.1249302363801121,2
1.1086900215245046,-1.1459619230129312,2
1.452936359477503,-0.6297237415322462,2
-0.43740028981279744,-0.2844659659383425,2
-0.7275041299689288,1.9681857369710896,2
-1.290023515425078,-0.329886168706394,0
-4.430953338638722,-1.5164780001596925,2
1.8820718100914804,-0.5435723456672273,0
1.6282279114268141,-0.8276020115216689,2
0.38937468272957176,-0.888759314757732,2
0.6172654256396077,0.10590691053552713,2
-1.0083781110754475,0.8514590794728378,2
-1.3808907886005297,-0.7721446947627826,2
0.3205021756487852,0.00864517275034573,2
0.43208861337796495,-1.62390265489611,2
-1.7244507087801966,0.7513145681236924,2
-0.47040522041080435,-0.029359595569511263,2
1.2776676581982351,-0.744022138129099,2
-2.134938106767274,-1.1961237533741524,0
-1.6239873226002264,0.523101696519705,2
0.2081816462025524,2.1468608272642835,0
2.9898287835506974,0.09088479181243958,2
1.812250362628149,0.46433609912950896,2
0.5904377071069989,-0.86946865745409,2
0.027769853598440395,0.6559579680438172,2
-3.0112890928701628,-1.0257956240324713,2
0.0759838026756143,0.9371461973504679,2
0.06558920917858463,-1.2613847008167112,2
-1.5849528050208999,-0.8678795508841446,2
-1.6115194262009491,-1.4131549571178001,2
-1.7926491490898488,-0.403715582132936,2
-2.6570628906683265,2.8437342465290714,2
-0.5796737291066243,0.673572736036083,2
-0.9151898361057833,-1.8072817182019991,0
1.2738703724236577,0.020985163272932175,2
-1.5540809920019327,2.992976591554502,2
-0.23787937727148115,-0.8987938230791656,2
-1.1513013350808015,-1.0486703603865777,0
1.042635967378993,-0.5052992964881268,2
0.4264474851028723,1.7038932419275572,2
1.6393509898730747,0.6731619970151329,2
1.9641082942911967,0.47626430428050315,2
-0.3850378436306099,-0.3915298159367325,2
-0.869108920160256,0.49101278112586855,2
-3.3911423160428855,-0.9837734083460332,1
1.7502626013891438,0.47622361484246445,2
0.541743342731376,-1.1281354131837569,2
2.021665745442557,0.9927650712661306,2
1.2409345709359165,-2.676364962512498,2
1.6890984596432972,-1.3793175131518032,0
-1.804899882569846,-0.5729562660625181,2
-1.4999552454070717,-2.981566627464203,2
0.1320792251712609,0.3584736162711569,2
0.882023374863217,-0.8192646298871104,2
-2.8169881772617904,-0.8429485992709064,2
-0.80647947384368,3.768199412676548,2
-0.8369591870869234,2.6434618181941096,2
2.42619768792351,-0.4586643266026416,2
-2.3629455041083607,-1.2701089471019424,2
-2.4580454166387846,2.4724924131689683,2
0.5301143768437034,-0.13921035042948882,2
-4.092303475743661,-1.4232324617971785,2
1.240897675701306,0.3585247344400189,2
-6.3824767126961035,-0.7674791416935883,2
1.2275198124136608,0.2601265207191828,2
2.490196696299762,0.7365701101220179,2
2.26508562172847,0.19781781872646714,2
-2.4920597359063157,-0.8195911870933711,2
0.4416562609991849,-1.3799552281579661,2
1.4225116486520077,-1.2368593730842945,2
1.9944811164966705,1.1302783627534987,2
0.935371356998801,-1.3949044529623058,2
-4.0040025971528515,-0.1388611395877725,2
2.140114421883308,0.2612498119181756,2
2.0796265919623913,-0.221293811457073,2
0.6491434462708343,-2.9658445403421645,2
-0.08450056658477188,-0.8917386648795759,2
-6.333217786491225,-0.6909929500975763,2
0.6458211671565376,-0.16688392066738916,2
2.1571524597891343,-0.30981860200397365,2
-2.0534367961002515,1.6030380274861564,2
-1.536489600641222,-0.9021798384051231,2
1.7303324778608318,-0.033107350080843985,2
-0.7758264323951981,-0.1548145159749006,0
0.5119386355865287,-0.5374016958137426,2
1.7486106046634011,0.8481404144753804,2
2.362591935767267,0.0035226348519548476,2
-4.230395514860353,-1.4434897954747592,2
0.1205315981103601,0.08118786581879753,1
-1.4229964086133506,2.6100885237432507,2
-1.129457263649639,-0.36999176909511233,1
-1.4347095233660054,2.5690306924437243,2
-1.276873071960144,0.5551147960978852,1
0.5923329782816122,-0.053691174946357466,2
-1.07634070209357,-0.5085143901726102,2
-0.06930878607185172,-0.8840397487619993,2
-1.1852317012870333,1.1364167163255166,2
2.247426822034458,-0.968705491582457,1
-3.287150115824493,0.2022352493358378,1
-0.6185819369294373,-1.720820761040348,0
2.0461753799924143,-0.5864069037460001,2
2.0320290172973854,-0.8022062327434015,2
-0.3912640680702823,-0.4102400901417622,2
1.3852939207955857,0.5723323724805742,1
-1.0299978141646025,-0.2393864973561939,2
-1.4170665046454705,-0.9599056115664231,2
2.507599316596813,-0.06004373213447739,2
1.9121964798042275,-0.5166284528812319,1
2.501217171170144,-0.1541650136274143,2
0.43972290927731617,-0.6678883907890791,1
-0.3542200383985329,1.3435473557329995,2
-0.7817408902750425,0.643442081425316,2
2.0496517918246226,0.077481050153585,2
2.336897401816991,-1.0446374135853298,2
-1.2302882441975993,-1.1774647721310203,2
0.11370330427590691,3.109391312365166,2
0.8572629207102139,0.9612463518620825,2
-1.5372100136506421,2.4199844331462717,0
2.5252978318616113,-0.12970531633075916,2
0.9019135841780521,0.44641773620314246,0
-3.696163128590372,-1.0120356341310435,1
-1.2048915520057963,-0.9954144648535823,2
0.7273955839162501,0.03399636381058164,2
-0.11917794251882803,1.2873123983484536,0
0.4756983548046354,0.2775596163269253,2
-2.412339069315113,2.4169629037037965,2
-0.6146387131750927,0.6337195238767385,2
0.9045571474430449,-1.131826204732152,2
2.847553429219645,-0.31183184708522543,2
0.5067117250085028,-0.647618271313347,2
1.2614783525342979,1.679013144335586,2
1.1589446218971051,0.5596797778862641,2
-3.453724266233873,-0.37975743203028095,2
1.100657786989597,-1.1698262256017955,2
2.716178915638282,-0.2187515194217088,2
1.4634204634829424,-0.3341605872556644,2
1.8699091704561301,-0.11387404767778248,2
1.9301834297061933,-0.02542571150853175,2
0.40408362459228414,-0.9319775286850239,2
1.803538146687504,0.32763792591623414,2
0.9911766693796246,-0.5972792644439711,2
1.967676911204492,-2.5733603029286063,2
-0.4239171445100737,2.7318058613740175,2
-3.0293451312698694,-0.04191996376617705,2
0.677172832750274,0.7492020996246697,2
1.631565969867333,0.25569287419313363,2
2.024802376064595,0.4399722736723911,2
2.226133008266474,0.11813293242802549,2
-1.4222240193890634,-1.0272046245425266,2
0.799317688617523,0.35189471410786277,2
-0.12596789364650746,-1.0556559472337468,2
2.1179887088702376,-0.1595396140559964,2
-1.6043324913249333,3.068196415567129,2
-1.252917386993222,0.20294210959453599,2
-0.7257703921783202,-1.2307799510060748,2
-0.9454194134349139,-1.3402302925181029,2
1.7871730549959344,-0.7085470299196956,2
-0.5686715167734849,1.8719593255670632,2
-2.2354867783216603,-1.386262419432715,2
1.3443891578033471,-0.09146301194686196,2
-0.17112838248180265,-0.8251794827232403,2
2.4042558606244344,-1.2259502833825453,2
2.187613741370596,0.2575979674781206,2
1.9840313146393131,-0.31253209272259924,2
-0.015732394930016793,-1.2223947697812332,2
-2.1518279161930005,-0.39696706615161065,2
-0.5541819699849979,-0.30834726992552014,2
0.6714450875992196,3.142488126394053,2
-0.9503934456009776,0.050212674896702766,2
-0.8400000590579431,3.328354011600683,2
2.4748829490556834,0.3187357273524955,2
1.4004551209009528,0.15875611641428145,2
0.7001657254748742,0.15352185806905458,2
2.0684895920032256,0.04399252121723638,2
-0.09552436748916282,1.6740542857997076,2
-3.8604634470453956,3.570924175113257,2
0.848942881989867,-0.7192099438731339,1
-0.1299977303226475,-1.7272030921191828,1
1.037395273820407,-0.9054113739981338,2
0.40237813806350287,0.6185906707417157,1
-1.4612906878922989,-0.3432026912242262,1
-0.1705257823490912,-1.3284703300293186,2
-2.460694476198853,3.3661153338890597,2
-1.486579061244542,-1.0435157079676003,2
1.8663249634728962,0.415047821408586,1
1.088115472882023,-0.19883073828407472,2
0.38667157018154175,-0.2743703293317144,2
0.7834954657913425,3.7741141999374004,1
0.6629955938716705,0.49258258265794147,2
1.212652932511268,-0.4304091501954638,2
0.026593466669516397,-0.24497629378228067,1
-1.508800224544989,2.9692517964436393,1
-1.784040076115259,-0.7069264419366591,1
1.0455730801528593,-2.2701688302421217,2
1.4434847054850095,0.5407315388765404,1
-2.4262705972211167,-0.4509925558409534,2
1.2505166253038462,-1.8462788846850224,2
-0.8405389737795576,0.28111532672779943,2
0.6055265741744483,-1.721594096165815,1
-1.8014089880403226,-0.8458753305951154,2
-3.089848553939086,-1.109162355957692,2
-1.1102484841681108,0.09779051438465376,2
-1.937162324109871,0.6221129948671545,2
0.04856241406842246,-1.1435588184264016,2
2.009576560837246,0.04370291231593205,2
1.0219992336495545,-0.19232074566613142,2
-0.798710070432014,-1.0446470833049202,2
-0.41460395270818057,-0.13042909575092065,2
0.10309253097343987,-0.37265965712640975,2
0.296720313253018,-0.25978794148513745,2
-0.44253864893176764,3.5902219735033882,2
0.15184044729742646,-0.6921402752685925,2
-0.2240941132320008,0.5385811176366994,2
1.1440950112741883,1.187598157490428,0
-0.7236848007239661,-0.5035461547506453,2
-1.9224278976675053,0.6158708976695928,0
-0.016274514065467066,-0.4912067803587623,2
1.000649293556387,-0.40323605533496776,2
0.757236226732579,0.25757870886759227,2
0.31642508758051907,0.1473910719925202,2
0.4613374973805795,0.40149178961930837,2
-0.31178225797505016,0.8380507857096144,0
1.3146875527426987,0.09056104888375838,2
0.04811618008266668,-0.19486177548755826,0
-0.06401712323460693,2.95326783728219,2
-2.780911692537469,-0.39353624746414256,2
0.7087331579246444,-0.18570806002726484,0
-4.434403400344585,-2.8267744301132995,2
-0.4088431106082398,-0.0581600857241873,2
-1.3814820989785805,0.17119371756526963,1
2.383199290329332,0.858688858790905,2
-0.09123100636398535,0.13872866226434252,2
1.3159561093072463,-1.0303761690590074,2
-0.3384665286025768,3.030037186003388,2
0.8299591032742123,0.5141898965923148,2
0.23187833118278584,-2.132616519835266,1
0.39765361133642807,2.771273527938257,2
-0.27503188753114793,2.7207973362610454,2
0.30724368163267557,-1.4072152657531538,2
-4.101023883180643,-1.361239113178505,2
0.1873568691863165,0.936528747816755,2
0.9505504747250881,-0.834989760058652,2
-3.4510625204137635,-0.8570792896213101,1
2.0277571802122103,-0.26591948655958964,1
-0.0741904166884386,-0.3959750148877124,2
1.7085137848167677,-0.037470438088768813,1
-0.6900720287465612,2.804625391555976,2
1.9652637025045434,0.37222755688179077,2
-1.2944652985749991,-0.31048811835596646,0
2.5028468644146944,0.2813188512106035,1
0.805715653511809,0.3988756617768905,1
0.3216647792846181,-1.0491745691388779,2
-2.437195863672114,-0.9600524277777351,1
0.669368265151187,-0.5464698472498095,2
1.1269872168338213,0.4833597146457071,2
-1.4935464407861094,-1.918999462892803,2
1.0739875066046602,-1.367428539115644,2
-0.38030085600925084,2.613768385906237,1
-0.15429501483349603,2.8944952487366495,1
-2.8213833335086456,-1.4584721734173018,2
1.5894311114097532,-0.10818031077293531,2
0.09253690617861698,2.44143482504291,2
-0.483449352214365,-1.52453539312582,1
2.623000396569049,-0.5504998123605443,2
-0.8421569791450844,2.6858664976642714,2
1.7491704294766177,-0.61064387260694,2
-1.7160853986944904,1.361731027319005,2
2.5028619388343083,0.29883129394330404,2
-0.5004219494947211,0.19246868230503408,2
0.45707973212829384,1.9987636603417362,2
2.2551099531582866,-0.5874670912495824,2
-0.8700121431629309,2.5555114200817592,2
-1.39414228634738,2.4851780884536243,2
-0.6480801414928824,1.4143773487779876,0
0.36558730443748555,-1.833956362468698,0
-1.9672163502911402,-0.9162226400893532,0
-1.7549884537953564,-0.9116585837591614,0
-0.531299049424447,-0.7225485504349919,0
2.246974398682872,0.3440220806121515,0
1.6027079572938008,0.22435931645202326,0
-3.7882960738726985,0.4076148954401935,0
1.8677014204192255,0.03635912516592683,0
0.359254966298904,-1.74722245393997,0
2.0932067751479844,-0.7555351831326333,0
0.1639236250440251,-0.08808870843092478,0
1.1456640296666833,0.6175249600905246,0
1.109163730345888,0.6090700669951558,0
-1.4763836995973456,0.5736243460114996,0
0.5869689107330096,0.5520888791522999,0
1.5522621899215587,0.548032222582512,0
-2.3167589364084256,-0.3809566427311282,0
1.1679679465500663,-1.1034792386779846,0
1.808185374033932,1.1950527806151972,0
0.820455425015641,-0.2308397087429342,0
1.2600965590033728,-1.4764935551968048,0
0.617031161015468,-1.4582239102483072,2
-1.492149298787907,-0.8646247798675344,2
-1.4851736704472653,-0.4380659478132881,2
-0.13986417679185448,0.04176861846375853,2
-3.527993038945562,-0.22137355016894814,2
2.3712682601022186,0.5107289877872101,2
1.8832284353908495,0.3876405325431233,2
0.04487158322416507,0.365943024723757,2
-0.693200894432135,-1.2783490034686378,2
1.4920900500590608,-0.9615391160320197,2
0.24196403905086133,-3.3435030593289734,2
-6.395084661982646,-1.6281058778632356,2
0.9086210216037043,0.49153204857078603,2
1.9065040693976443,0.5390412849676621,2
-0.8746649668136776,-1.4261455736127244,2
2.5815376138112764,0.0004825810815294591,2
-1.3719783888442143,-0.5057966839765149,2
1.39036124033393,-2.785633168417871,2
2.8721744439043326,0.2812379113027071,2
-1.1203356049596984,-1.50242179163552,2
2.249842897983235,-0.3556654972810165,2
0.27953284837611764,0.08916284887780462,2
0.01970405112660143,-0.4554750387529404,2
0.8040360183888563,0.9369363654289294,2
-1.5000547099882318,3.009350196817223,2
-0.8908880672634558,3.033231600502762,2
0.7118368457258815,-0.22734037306298313,2
-0.6316620681344379,-1.5669513564464739,2
-0.13539141391736506,3.461432657854745,1
-0.007177016003899002,-1.408899445387053,2
-0.020685046209601113,0.47888542028497333,2
0.3322634827044148,-0.42785202511916576,2
0.23428858427064192,-0.25619145830392337,2
1.2228357670272194,-0.857420287932693,2
-2.0638482150459607,3.7944747935933103,0
-0.7207569632246943,0.4902496745050256,0
0.4860271346083208,-0.18916158175155204,2
-1.7013399296007898,-0.7723537527162392,0
-0.8156323477938814,-0.0764468553314776,0
-1.9747180763879983,-1.0447080755767215,0
-0.5025975784126807,-0.32886446008045755,0
1.8240935301742065,0.3796324877299593,0
0.5714489553733535,-1.1276206047048136,0
1.584880006609567,-1.643581475457442,0
1.9943952253037656,0.2800851576102094,0
0.6804060262385128,0.04436228606954245,2
-0.696993776503488,2.8961274536688126,0
1.5255453762440077,-0.7015473136032736,0
0.23387373797317454,0.5358938263809653,0
0.6715187266390534,-0.34196348912176133,0
-0.9886011888669225,-0.421976056223828,0
0.47492034343723727,-0.5364615120207983,2
-1.1844070057397662,-1.3493564662516115,0
-1.878355521197,-0.08927921597308804,0
-0.64361630511484,3.027929268603211,0
1.2460646861843312,0.5364336600911873,0
